,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
901,0.13352272727272727,0.06027397260273973,0.31884057971014496,0.05,0.15427302996670367,0.07706422018348624,0.06027397260273973,0.03333333333333333,0.08928571428571427,0.0900900900900901,0.9090909090909093,0.1331028522039758,0.01384083044982699,0.18,0.20512820512820512,0.0,0.05357142857142857,0.52,0.020584655419871836,0.06876803077251843,0.029938095535039372,0.055994503607007896,0.08940186200739703,0.015,0.02993809681601086,0.05600992703762473,0.22,0.060941828254847646,0.0726643598615917,0.12267657992565055,0.03,0.09963242406655058,0.0816608359418155,0.0499776885319054,0.16470588235294117,0.22056878306878305,0.2730631201182183,0.20897683397683398,0
902,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.001451378809869376,0.7777777777777777,0.004464285714285714,1.0,0.0020773629749842692,0.00641094133988674,2.6242901092014753e-05,0.0005152868430092751,0.0014666496620329042,0.165,2.623719723613633e-05,0.0005267669466795618,1.0,0.0,0.0,0.0009293680297397769,0.14,0.0019346101760495259,0.0011968329957650523,0.004462293618920124,0.07058823529411765,0.001984126984126984,0.0,0.001447876447876448,0
903,0.017045454545454544,0.0,0.028985507246376812,0.0,0.02663706992230855,0.0,0.0,0.006666666666666666,0.0,0.0,1.0,0.006914433880726016,0.0,0.0,0.047895500725689405,0.0,0.0,0.0,0.0033026481467307777,0.15875627738006198,0.02558522926907537,0.0207832360013741,0.0454023721464099,0.005,0.02558523797043761,0.020740131608141046,1.0,0.0,0.0,0.007434944237918214,0.01,0.046430644225188625,0.043454244153931135,0.009370816599732263,0.15294117647058825,0.04497354497354497,0.20593202448807263,0.04777992277992278,0
904,0.0014204545454545455,0.005479452054794521,0.014492753623188406,0.08888888888888889,0.0,0.012844036697247707,0.0054794520547945215,0.07999999999999999,0.008928571428571428,0.0045045045045045045,0.6666666666666669,0.007778738115816768,0.0,0.0,0.0043541364296081275,0.0,0.013392857142857142,1.0,0.0015375330789743366,0.023506784912918046,0.0002611938830752734,0.0013740982480247338,0.0035709730901670707,0.045,0.0002611910417616938,0.0014298859738509453,0.33,0.013850415512465374,0.012110726643598616,0.006505576208178438,0.09,0.004256142387308957,0.0031301786043085988,0.0049085229808121375,0.12941176470588234,0.01025132275132275,0.6755330377876293,0.012065637065637066,0
905,0.005681818181818182,0.01917808219178082,0.10144927536231885,0.022222222222222223,0.0033296337402885685,0.01834862385321101,0.0,0.013333333333333332,0.02232142857142857,0.0,1.0,0.03111495246326707,0.0,0.0,0.02564102564102564,0.0,0.004464285714285714,1.0,0.0041554032773161035,0.038700715888449616,0.0019120606260534438,0.006355204397114394,0.01230710368575437,0.03,0.0019120635603548043,0.006359508478342636,1.0,0.013850415512465374,0.01730103806228374,0.026022304832713755,0.01,0.016637647514025924,0.009850856195912354,0.016956715751896473,0.18823529411764706,0.021825396825396824,0.12317922735908803,0.02750965250965251,0
906,0.0014204545454545455,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.009675858732462506,0.0,0.0,0.0,0.008816092755916284,0.0054920397478363065,8.183411323859933e-05,0.001889385091034009,0.004655018492539217,0.195,8.182651010174025e-05,0.0019164010549309709,1.0,0.0,0.0,0.0009293680297397769,0.05,0.006964596633778294,0.0034063708341005336,0.009370816599732263,0.03529411764705882,0.006944444444444444,0.0,0.009652509652509652,0
907,0.005681818181818182,0.0,0.028985507246376812,0.005555555555555556,0.0033296337402885685,0.0,0.0,0.08666666666666667,0.0,0.0,1.0,0.0017286084701815037,0.0,0.0,0.003386550556361877,0.0,0.004464285714285714,1.0,0.0003386636737828935,0.057698472058980654,0.0003463663595651069,0.0006870491240123669,0.002486927687794924,0.02,0.0003463720793639446,0.0007725151787609398,1.0,0.0,0.0,0.0018587360594795538,0.06,0.0023215322112594312,0.0024857300681274167,0.000892458723784025,0.10588235294117647,0.005291005291005291,0.3837872070930969,0.003861003861003861,0
908,0.002840909090909091,0.005479452054794521,0.014492753623188406,0.12222222222222223,0.0,0.014678899082568808,0.0054794520547945215,0.06666666666666667,0.008928571428571428,0.0045045045045045045,0.6666666666666669,0.007778738115816768,0.0,0.0,0.0043541364296081275,0.0,0.013392857142857142,1.0,0.0024641168904443334,0.02004487658937921,0.0003044946698770977,0.001889385091034009,0.004527483739318965,0.055,0.00030449183041624363,0.0019543053721811743,0.33,0.01662049861495845,0.01384083044982699,0.006505576208178438,0.07,0.005610369510543625,0.0038666912170870925,0.007585899152164212,0.12941176470588234,0.01488095238095238,0.7491028076841882,0.014961389961389961,0
909,0.014204545454545456,0.0027397260273972607,0.07246376811594203,0.0,0.01997780244173141,0.007339449541284404,0.0027397260273972603,0.039999999999999994,0.008928571428571428,0.0045045045045045045,1.0,0.01728608470181504,0.0,0.0,0.016932752781809383,0.0,0.008928571428571428,1.0,0.004131019492803736,0.05921572817608719,0.004452652995706886,0.009618687736173137,0.018556306593546745,0.02,0.004452656038713438,0.00967613623773542,0.5,0.00554016620498615,0.006920415224913495,0.017657992565055763,0.03,0.022634939059779452,0.01601914932793224,0.016956715751896473,0.21176470588235294,0.021164021164021163,0.3584547181760608,0.016891891891891893,0
910,0.002840909090909091,0.010958904109589041,0.043478260869565216,0.0,0.004439511653718091,0.012844036697247707,0.010958904109589041,0.17333333333333334,0.013392857142857142,0.013513513513513514,0.7979797979797981,0.013828867761452032,0.006920415224913494,0.5,0.00919206579583938,0.0,0.02232142857142857,1.0,0.002141709073003019,0.020579121701036436,0.00027849898452000774,0.0017176228100309174,0.004081112103048081,0.05,0.00027849424228728665,0.0017423961906962765,0.6,0.0110803324099723,0.012110726643598616,0.011152416356877325,0.19,0.005416908492938672,0.003314306757503222,0.0071396697902722,0.12941176470588234,0.008597883597883597,0.1835549926113574,0.00916988416988417,0
911,0.007102272727272728,0.008219178082191782,0.014492753623188406,0.011111111111111112,0.006659267480577137,0.011009174311926606,0.008219178082191782,0.14666666666666667,0.013392857142857142,0.0045045045045045045,0.494949494949495,0.01296456352636128,0.0,0.0,0.0077406869859700045,0.0,0.017857142857142856,1.0,0.0016933183689144676,0.02478897318089539,0.0003199123742686564,0.0017176228100309174,0.0038898099732177023,0.045,0.00031991238795685604,0.0016607473139609447,0.25,0.008310249307479225,0.010380622837370242,0.011152416356877325,0.13,0.005610369510543625,0.002946050451113975,0.006693440428380187,0.1411764705882353,0.00992063492063492,0.3518049398353388,0.008687258687258687,1
912,0.002840909090909091,0.0027397260273972607,0.014492753623188406,0.011111111111111112,0.0,0.003669724770642202,0.0027397260273972603,0.16666666666666666,0.004464285714285714,0.0,0.494949494949495,0.004321521175453759,0.0,0.0,0.002902757619738752,0.1111111111111111,0.008928571428571428,1.0,0.0007166123337246027,0.01923282401966022,8.145283050896536e-05,0.0005152868430092751,0.0015941844152531565,0.055,8.144998150474418e-05,0.0005449747607060945,0.5,0.002770083102493075,0.0034602076124567475,0.0037174721189591076,0.15,0.0019346101760495259,0.0013809611489596758,0.002231146809460062,0.10588235294117647,0.003968253968253968,0.26388009288579267,0.003861003861003861,0
913,0.002840909090909091,0.01917808219178082,0.0,0.011111111111111112,0.0022197558268590455,0.022018348623853212,0.019178082191780823,0.2333333333333333,0.02232142857142857,0.0,0.12121212121212123,0.02247191011235955,0.017301038062283735,0.71,0.010159651669085631,0.0,0.026785714285714284,0.75,0.0010539213528123648,0.04103002457527513,0.0005454539450487781,0.0017176228100309174,0.00427241423287846,0.025,0.0005454530175575113,0.0017107329166186898,0.75,0.019390581717451522,0.020761245674740483,0.017657992565055763,0.28,0.006190752563358483,0.0032222426809059104,0.004462293618920124,0.1411764705882353,0.009259259259259259,0.16888325944690732,0.0111003861003861,0
914,0.002840909090909091,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.005321722302854378,0.0,0.0,0.0,0.00015036667115960476,0.00961641200983011,4.278733873698057e-06,0.0,0.0006376737661012627,0.11,4.278734056773701e-06,5.725727681299585e-05,1.0,0.0,0.0,0.0009293680297397769,0.07,0.0017411491584445734,9.206407659731172e-05,0.0004462293618920125,0.011764705882352941,0.004298941798941799,0.0,0.005308880308880309,1
915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0009675858732462506,0.1111111111111111,0.004464285714285714,1.0,0.000524928694363485,0.0042739608932578265,2.9494738836025277e-06,0.00017176228100309173,0.00038260425966075756,0.25,2.943769031060306e-06,8.880603633695656e-05,1.0,0.0,0.0,0.0,0.25,0.0003869220352099052,0.0003682563063892469,0.000892458723784025,0.047058823529411764,0.000992063492063492,0.0,0.0009652509652509653,0
916,0.0014204545454545455,0.0027397260273972607,0.028985507246376812,0.0,0.0011098779134295228,0.003669724770642202,0.0027397260273972603,0.09999999999999999,0.004464285714285714,0.0045045045045045045,1.0,0.004321521175453759,0.0,0.0,0.006289308176100628,0.0,0.008928571428571428,1.0,0.0009821246539703913,0.018527620472272677,0.00010353585144599589,0.0006870491240123669,0.0021043234281341665,0.06,0.00010352824923769647,0.0007193804258784798,0.5,0.002770083102493075,0.0034602076124567475,0.0037174721189591076,0.11,0.0025149932288643837,0.0018412815319462344,0.002677376171352075,0.09411764705882353,0.005952380952380952,0.07536415452818239,0.006274131274131275,0
917,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0009675858732462506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.005621693121693121,0.9235803251002744,0.007722007722007722,0
918,0.007102272727272728,0.0,0.43478260869565216,0.005555555555555556,0.004439511653718091,0.0,0.0,0.013333333333333332,0.0,0.0,1.0,0.02592912705272256,0.0,0.0,0.028059990324141266,0.0,0.004464285714285714,1.0,0.013654241999578702,0.015471738433593332,0.0010044708100406074,0.008416351769151495,0.016324448412192324,0.07,0.0010044756071681939,0.008355611662597297,1.0,0.0,0.0,0.027881040892193308,0.01,0.021474172954149738,0.013349291106610199,0.020526550647032574,0.07058823529411765,0.022817460317460316,0.08380831750052777,0.028474903474903477,0
919,0.004261363636363636,0.043835616438356165,0.028985507246376812,0.044444444444444446,0.016648168701442843,0.027522935779816515,0.06027397260273973,0.15999999999999998,0.03125,0.0045045045045045045,0.08080808080808081,0.06050129645635264,0.01384083044982699,0.18,0.043057571359458154,0.0,0.07142857142857142,0.7,0.0016032338316882182,0.20243615770915696,0.020198473520614713,0.01288217107523188,0.022956255579645455,0.005,0.020198465827385565,0.012839199980715749,0.22,0.0221606648199446,0.025951557093425608,0.04460966542750929,0.19,0.027278003482298314,0.020162032774811267,0.0142793395805444,0.5058823529411764,0.03902116402116401,0.21680388431496728,0.04681467181467182,0
920,0.018465909090909092,0.0,0.028985507246376812,0.011111111111111112,0.02774694783573807,0.0,0.0,0.05333333333333333,0.0,0.0,1.0,0.0017286084701815037,0.0,0.0,0.004837929366231253,0.0,0.0,0.0,0.0026097422701709776,0.014424618014745164,0.00016690675260471325,0.0015458605290278255,0.0035709730901670707,0.075,0.0001669048580866285,0.00148903274079877,1.0,0.0,0.0,0.0018587360594795538,0.02,0.0046430644225188625,0.002946050451113975,0.0071396697902722,0.10588235294117647,0.016865079365079364,0.7702132151150517,0.005791505791505792,0
921,0.0014204545454545455,0.0027397260273972607,0.0,0.0,0.0011098779134295228,0.003669724770642202,0.0027397260273972603,0.12,0.004464285714285714,0.0,0.494949494949495,0.004321521175453759,0.0,0.0,0.005321722302854378,0.0,0.0,0.0,0.0011812588941547328,0.009979698685757024,3.6122973021258425e-05,0.0005152868430092751,0.001402882285422778,0.105,3.612963037539713e-05,0.00046613149053459916,0.5,0.002770083102493075,0.0034602076124567475,0.0037174721189591076,0.13,0.0015476881408396208,0.0012888970723623642,0.002677376171352075,0.08235294117647059,0.004629629629629629,0.08792484694954612,0.005308880308880309,0
922,0.007102272727272728,0.010958904109589041,0.11594202898550725,0.0,0.009988901220865706,0.014678899082568808,0.010958904109589041,0.08666666666666667,0.017857142857142856,0.018018018018018018,1.0,0.020743301642178046,0.0,0.0,0.018867924528301886,0.0,0.02232142857142857,1.0,0.0014501578511383502,0.0320547066994337,0.0004579443290341557,0.001889385091034009,0.004910087998979722,0.035,0.00045794434862837563,0.0018384166439116706,0.2,0.0110803324099723,0.01384083044982699,0.01858736059479554,0.09,0.005803830528148578,0.004327011600073651,0.004016064257028112,0.10588235294117647,0.017857142857142856,0.19791006966434452,0.018822393822393823,0
923,0.005681818181818182,0.01643835616438356,0.014492753623188406,0.016666666666666666,0.0,0.022018348623853212,0.016438356164383564,0.15333333333333332,0.026785714285714284,0.0045045045045045045,0.2828282828282828,0.021607605877268798,0.0,0.0,0.013546202225447508,0.0,0.026785714285714284,0.86,0.0011412965806483514,0.04419275563628593,0.0006852373282132445,0.0020611473720371005,0.004846320622369596,0.025,0.0006852307017241946,0.001995187067825653,0.14,0.01662049861495845,0.020761245674740483,0.017657992565055763,0.19,0.006771135616173341,0.003774627140489781,0.0049085229808121375,0.15294117647058825,0.011904761904761904,0.10217437196537893,0.014961389961389961,0
924,0.017045454545454544,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.05333333333333333,0.0,0.0,1.0,0.000864304235090752,0.0,0.0,0.005805515239477504,0.0,0.0,0.0,0.00014901201646447317,0.010684902233144566,5.229563623408737e-06,0.0,0.000701441142711389,0.1,5.23717048549101e-06,6.298300449429543e-05,1.0,0.0,0.0,0.0009293680297397769,0.04,0.0019346101760495259,9.206407659731172e-05,0.0004462293618920125,0.011764705882352941,0.008597883597883597,0.0,0.005791505791505792,0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0019351717464925011,0.0,0.0,0.0,0.0006441383075350635,0.0010684902233144566,2.262974804311417e-07,0.0,0.00019130212983037878,1.0,2.2249417095223244e-07,2.7197206486173026e-05,1.0,0.0,0.0,0.0,0.2,0.0003869220352099052,9.206407659731172e-05,0.000892458723784025,0.011764705882352941,0.0013227513227513227,0.0,0.0019305019305019305,0
926,0.004261363636363636,0.038356164383561646,0.028985507246376812,0.016666666666666666,0.008879023307436182,0.044036697247706424,0.03835616438356164,0.09999999999999999,0.04464285714285714,0.00900900900900901,0.19191919191919193,0.0432152117545376,0.03114186851211073,0.64,0.045476536042573776,0.0,0.05803571428571428,0.87,0.002190476642027756,0.10018164333796346,0.006756762596650288,0.008759876331157677,0.019512817242698637,0.01,0.0067567714432223034,0.008680088650296545,0.67,0.038781163434903045,0.04152249134948097,0.03345724907063197,0.14,0.019346101760495258,0.018965199779046215,0.0071396697902722,0.1764705882352941,0.036044973544973546,0.1106185349377243,0.04681467181467182,1
927,0.0,0.010958904109589041,0.0,0.0,0.0,0.011009174311926606,0.010958904109589041,0.18666666666666668,0.008928571428571428,0.0,0.19191919191919193,0.011235955056179775,0.010380622837370242,0.75,0.008708272859216255,0.0,0.02232142857142857,1.0,0.002334747367059268,0.011646543434127578,9.751424664107814e-05,0.0010305736860185502,0.0029332993240658084,0.09,9.752090662198619e-05,0.0010765513186379479,0.8,0.0110803324099723,0.010380622837370242,0.008364312267657992,0.24,0.0038692203520990518,0.0023936659915301047,0.0049085229808121375,0.07058823529411765,0.006613756613756613,0.0,0.008687258687258687,0
928,0.015625,0.052054794520547946,0.043478260869565216,0.011111111111111112,0.005549389567147614,0.03669724770642202,0.06301369863013699,0.2866666666666666,0.026785714285714284,0.018018018018018018,0.20202020202020202,0.051858254105445124,0.062283737024221464,0.78,0.026124818577648767,0.0,0.02232142857142857,0.21,0.0026795069869702537,0.06323325141574954,0.0032944377692868112,0.006698728959120577,0.01230710368575437,0.015,0.003294436959417252,0.006703452940158301,0.79,0.038781163434903045,0.03460207612456748,0.03438661710037175,0.32,0.014122654285161539,0.011047689191677406,0.01651048639000446,0.3529411764705882,0.02414021164021164,0.121173738653156,0.02702702702702703,0
929,0.002840909090909091,0.008219178082191782,0.0,0.0,0.0,0.011009174311926606,0.008219178082191782,0.10666666666666666,0.013392857142857142,0.0,0.24242424242424243,0.01296456352636128,0.0,0.0,0.012094823415578132,0.0,0.017857142857142856,1.0,0.0020123395496179533,0.014958863126402393,0.00013844081155787492,0.0012023359670216421,0.0033159035837265656,0.07,0.00013844271914096985,0.0011909513577103136,0.25,0.008310249307479225,0.010380622837370242,0.011152416356877325,0.13,0.003482298316889147,0.0031301786043085988,0.004016064257028112,0.08235294117647059,0.00992063492063492,0.0,0.012065637065637066,1
930,0.007102272727272728,0.010958904109589041,0.057971014492753624,0.0,0.0011098779134295228,0.014678899082568808,0.010958904109589041,0.14666666666666667,0.017857142857142856,0.0,0.19191919191919193,0.01728608470181504,0.0,0.0,0.01112723754233188,0.0,0.02232142857142857,1.0,0.0013262069465338109,0.0245752751362325,0.00024621926534707986,0.0013740982480247338,0.003443438336946818,0.045,0.00024621547256298585,0.0012893193592750404,0.2,0.0110803324099723,0.01384083044982699,0.01486988847583643,0.16,0.00444960340491391,0.0028539863745166635,0.004016064257028112,0.10588235294117647,0.00992063492063492,0.04401519949335022,0.0111003861003861,0
931,0.004261363636363636,0.005479452054794521,0.0,0.0,0.009988901220865706,0.007339449541284404,0.0054794520547945215,0.12666666666666665,0.008928571428571428,0.0,0.32323232323232326,0.007778738115816768,0.0,0.0,0.0077406869859700045,0.0,0.013392857142857142,1.0,0.002090232194588019,0.01329201837803184,0.00011359277770868575,0.0010305736860185502,0.0030608340772860605,0.08,0.00011359183173922821,0.0010993397148095201,0.33,0.00554016620498615,0.006920415224913495,0.006505576208178438,0.09,0.0030953762816792415,0.002946050451113975,0.004016064257028112,0.08235294117647059,0.011243386243386243,0.3799873337555415,0.007722007722007722,0
