,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
581,0.3157894736842105,0.3088235294117646,0.5205479452054795,0.32614555256064687,0.08189655172413794,0.05985915492957747,0.1876484560570071,0.3152746425884061,0.3163265306122449,0.6744186046511627,0.7903225806451615,0
582,0.26315789473684215,0.3970588235294117,0.410958904109589,0.10242587601078168,0.10344827586206896,0.11267605633802816,0.17339667458432304,0.1708051166290403,0.4387755102040818,0.3604651162790698,0.774193548387097,0
583,0.3157894736842105,0.36764705882352944,0.5342465753424657,0.10512129380053908,0.125,0.1056338028169014,0.15914489311163896,0.1542513167795363,0.2755102040816326,0.19767441860465118,0.8548387096774195,0
584,0.26315789473684215,0.17647058823529413,0.3424657534246575,0.021563342318059307,0.15086206896551724,0.13028169014084506,0.2375296912114014,0.3363431151241514,0.6530612244897958,0.441860465116279,0.4838709677419355,0
585,0.2894736842105263,0.2205882352941176,0.46575342465753417,0.21024258760107814,0.11637931034482758,0.13380281690140844,0.30403800475059384,0.37998495109104624,0.34693877551020424,0.20930232558139533,0.4838709677419355,0
586,0.3157894736842105,0.38235294117647056,0.3150684931506849,0.14016172506738542,0.09482758620689656,0.08450704225352113,0.19002375296912113,0.24078254326560966,0.26530612244897966,0.20930232558139533,0.6935483870967745,0
587,0.21052631578947367,0.32352941176470584,0.5616438356164384,0.021563342318059307,0.10344827586206896,0.04929577464788733,0.22327790973871733,0.12039127163279773,0.26530612244897966,0.27906976744186046,0.741935483870968,0
588,0.3157894736842105,0.38235294117647056,0.3150684931506849,0.14016172506738542,0.09482758620689656,0.08450704225352113,0.19002375296912113,0.24078254326560966,0.26530612244897966,0.20930232558139533,0.6935483870967745,0
589,0.32894736842105265,0.19117647058823525,0.4794520547945205,0.42318059299191374,0.034482758620689655,0.0528169014084507,0.15914489311163896,0.32731376975169724,0.3571428571428572,0.0,0.870967741935484,0
590,0.2894736842105263,0.24999999999999997,0.49315068493150677,0.20485175202156333,0.11637931034482758,0.1267605633802817,0.30403800475059384,0.37547027840481917,0.34693877551020424,0.20930232558139533,0.5,0
591,0.2894736842105263,0.2205882352941176,0.46575342465753417,0.21024258760107814,0.11637931034482758,0.13380281690140844,0.30403800475059384,0.37998495109104624,0.34693877551020424,0.20930232558139533,0.4838709677419355,0
592,0.4473684210526315,0.16176470588235295,0.4246575342465753,0.9730458221024259,0.15086206896551724,0.09507042253521127,0.4133016627078385,0.9804364183596732,0.26530612244897966,0.3255813953488372,0.20967741935483875,0
593,0.0,0.19852941176470587,0.3013698630136986,0.23719676549865226,0.125,0.20774647887323944,0.327790973871734,0.7351392024078223,0.5918367346938775,0.25581395348837205,0.0,1
594,0.3026315789473685,0.3529411764705882,0.452054794520548,0.2695417789757412,0.13793103448275862,0.07746478873239436,0.171021377672209,0.3559066967644924,0.4489795918367343,0.441860465116279,0.6451612903225807,0
595,0.4342105263157895,0.20588235294117643,0.4246575342465753,0.09164420485175201,0.1422413793103448,0.08450704225352113,0.19239904988123516,0.319036869826931,0.2448979591836733,0.441860465116279,0.5322580645161292,0
596,0.2894736842105263,0.2205882352941176,0.4246575342465753,0.06469002695417789,0.1120689655172414,0.12323943661971831,0.2351543942992874,0.27313769751692973,0.4897959183673466,0.3604651162790698,0.6129032258064517,0
597,0.2894736842105263,0.11764705882352941,0.3287671232876712,0.037735849056603765,0.19396551724137934,0.05633802816901408,0.2517814726840855,0.2859292701279088,0.3979591836734695,0.25581395348837205,0.5,0
598,0.32894736842105265,0.05882352941176469,0.4794520547945205,0.08625336927223719,0.11637931034482758,0.13380281690140844,0.2517814726840855,0.38976674191121674,0.23469387755102034,0.5232558139534884,0.33870967741935476,0
599,0.3421052631578947,0.19117647058823525,0.410958904109589,0.11859838274932613,0.14655172413793105,0.12323943661971831,0.24228028503562946,0.3152746425884061,0.23469387755102034,0.49999999999999994,0.467741935483871,0
600,0.3421052631578947,0.2205882352941176,0.410958904109589,0.1132075471698113,0.15086206896551724,0.12323943661971831,0.24465558194774348,0.3122648607975975,0.22448979591836737,0.48837209302325574,0.467741935483871,0
601,0.3421052631578947,0.19117647058823525,0.410958904109589,0.11859838274932613,0.14655172413793105,0.12323943661971831,0.24228028503562946,0.3152746425884061,0.23469387755102034,0.49999999999999994,0.467741935483871,0
602,0.3421052631578947,0.1323529411764706,0.46575342465753417,0.05929919137466308,0.1206896551724138,0.08450704225352113,0.1543942992874109,0.18811136192626066,0.07142857142857162,0.4069767441860464,0.6451612903225807,0
603,0.3421052631578947,0.3529411764705882,0.4246575342465753,0.4312668463611859,0.07327586206896554,0.09154929577464789,0.2042755344418052,0.32731376975169724,0.16326530612244916,0.13953488372093026,0.6935483870967745,0
604,0.2763157894736842,0.20588235294117643,0.452054794520548,0.23180592991913745,0.08620689655172416,0.10915492957746478,0.17577197149643706,0.2264860797592121,0.4387755102040818,0.16279069767441856,0.8870967741935485,0
605,0.23684210526315796,0.3529411764705882,0.3972602739726027,0.06469002695417789,0.09051724137931035,0.1267605633802817,0.2921615201900238,0.1512415349887135,0.4591836734693877,0.2325581395348837,0.774193548387097,0
606,0.2763157894736842,0.16176470588235295,0.3835616438356164,0.07008086253369272,0.04310344827586207,0.09859154929577464,0.1828978622327791,0.14371708051166365,0.204081632653061,0.372093023255814,0.774193548387097,0
607,0.23684210526315796,0.3529411764705882,0.3972602739726027,0.06469002695417789,0.09051724137931035,0.1267605633802817,0.2921615201900238,0.1512415349887135,0.4591836734693877,0.2325581395348837,0.774193548387097,0
608,0.6842105263157896,0.2352941176470588,0.3835616438356164,0.42048517520215634,0.10775862068965518,0.4190140845070423,0.44893111638954875,0.5146726862302415,0.06122448979591821,0.18604651162790697,0.4838709677419355,1
609,0.32894736842105265,0.5588235294117646,0.3561643835616438,0.24258760107816713,0.11637931034482758,0.1056338028169014,0.1828978622327791,0.31452219714070395,0.3265306122448979,0.25581395348837205,0.709677419354839,0
610,0.2763157894736842,0.32352941176470584,0.3835616438356164,0.07547169811320756,0.15517241379310348,0.09859154929577464,0.2921615201900238,0.18434913468773573,0.38775510204081653,0.27906976744186046,0.7903225806451615,0
611,0.23684210526315796,0.16176470588235295,0.3835616438356164,0.021563342318059307,0.15086206896551724,0.2183098591549296,0.31591448931116395,0.3378480060195699,0.7142857142857144,0.4302325581395348,0.5,0
612,0.22368421052631582,0.2352941176470588,0.36986301369863017,0.03234501347708896,0.08620689655172416,0.10915492957746478,0.18052256532066507,0.13393528969149315,0.2448979591836733,0.48837209302325574,0.7903225806451615,0
613,0.4078947368421052,0.09558823529411761,0.4383561643835616,0.021563342318059307,0.12931034482758624,0.03169014084507042,0.10688836104513064,0.2264860797592121,0.26530612244897966,0.17441860465116277,0.6129032258064517,0
614,0.21052631578947367,0.14705882352941171,0.49315068493150677,0.026954177897574122,0.10344827586206896,0.04929577464788733,0.13064133016627077,0.10684725357411651,0.25510204081632626,0.31395348837209297,0.7580645161290325,0
615,0.3157894736842105,0.11764705882352941,0.46575342465753417,0.05929919137466308,0.12931034482758624,0.07394366197183098,0.2042755344418052,0.1888638073739628,0.3571428571428572,0.6162790697674418,0.709677419354839,0
616,0.19736842105263164,0.2647058823529411,0.3972602739726027,0.05929919137466308,0.11637931034482758,0.0880281690140845,0.2042755344418052,0.21369450714823301,0.6530612244897958,0.3488372093023256,0.7258064516129035,0
617,0.3421052631578947,0.24999999999999997,0.36986301369863017,0.23180592991913745,0.09913793103448278,0.13028169014084506,0.25415676959619954,0.25357411587660295,0.2857142857142856,0.18604651162790697,0.741935483870968,0
618,0.21052631578947367,0.1323529411764706,0.4794520547945205,0.03234501347708896,0.10344827586206896,0.021126760563380285,0.12114014251781471,0.3694507148231736,0.602040816326531,0.5348837209302326,0.3870967741935485,0
619,0.3026315789473685,0.20588235294117643,0.36986301369863017,0.16172506738544476,0.20258620689655177,0.08450704225352113,0.3135391923990499,0.35063957863054895,0.3979591836734695,0.22093023255813948,0.6612903225806452,0
620,0.35526315789473695,0.4117647058823528,0.36986301369863017,0.692722371967655,0.15517241379310348,0.1619718309859155,0.40380047505938244,0.805869074492108,0.16326530612244916,0.441860465116279,0.24193548387096775,0
621,0.22368421052631582,0.17647058823529413,0.36986301369863017,0.6522911051212938,0.1120689655172414,0.08450704225352113,0.2684085510688836,0.5379984951091075,0.4795918367346941,0.4069767441860464,0.6129032258064517,0
622,0.23684210526315796,0.20588235294117643,0.4383561643835616,0.6199460916442048,0.09051724137931035,0.07042253521126761,0.18527315914489312,0.48532731376974425,0.33673469387755084,0.2325581395348837,0.5322580645161292,0
623,0.381578947368421,0.14705882352941171,0.6575342465753424,0.03234501347708896,0.09051724137931035,0.02464788732394366,0.12589073634204276,0.27163280662152545,0.21428571428571397,0.3604651162790698,0.5322580645161292,0
624,0.4473684210526315,0.17647058823529413,0.3424657534246575,0.22102425876010778,0.09051724137931035,0.07394366197183098,0.13539192399049882,0.274642588412334,0.1428571428571428,0.31395348837209297,0.6935483870967745,0
625,0.368421052631579,0.20588235294117643,0.36986301369863017,0.5336927223719676,0.11637931034482758,0.09507042253521127,0.23277909738717342,0.4845748683220421,0.21428571428571397,0.3837209302325581,0.5645161290322582,0
626,0.35526315789473695,0.2941176470588235,0.3150684931506849,0.07547169811320756,0.09482758620689656,0.15492957746478872,0.24228028503562946,0.12866817155756394,0.1428571428571428,0.2441860465116279,0.838709677419355,0
627,0.3026315789473685,0.2941176470588235,0.452054794520548,0.15633423180592992,0.1206896551724138,0.08450704225352113,0.24228028503562946,0.30097817908202273,0.4489795918367343,0.30232558139534876,0.6612903225806452,0
628,0.35526315789473695,0.16176470588235295,0.46575342465753417,0.33423180592991913,0.1422413793103448,0.1619718309859155,0.2517814726840855,0.46576373212941746,0.26530612244897966,0.25581395348837205,0.435483870967742,0
629,0.3026315789473685,0.2941176470588235,0.452054794520548,0.15633423180592992,0.1206896551724138,0.08450704225352113,0.24228028503562946,0.30097817908202273,0.4489795918367343,0.30232558139534876,0.6612903225806452,0
630,0.3157894736842105,0.2352941176470588,0.3972602739726027,0.5714285714285714,0.06034482758620689,0.021126760563380285,0.1377672209026128,0.5041384499623689,0.29591836734693855,0.3837209302325581,0.774193548387097,0
631,0.26315789473684215,0.2205882352941176,0.46575342465753417,0.0,0.16810344827586204,0.06690140845070422,0.2185273159144893,0.3378480060195699,0.5408163265306123,0.2441860465116279,0.4838709677419355,1
632,0.618421052631579,0.32352941176470584,0.46575342465753417,0.21024258760107814,0.08620689655172416,0.09507042253521127,0.30641330166270786,0.5620767494356613,0.3163265306122449,0.26744186046511625,0.5645161290322582,0
633,0.618421052631579,0.32352941176470584,0.46575342465753417,0.21024258760107814,0.08620689655172416,0.09507042253521127,0.30641330166270786,0.5620767494356613,0.3163265306122449,0.26744186046511625,0.5645161290322582,0
634,0.25,0.32352941176470584,0.3972602739726027,0.07547169811320756,0.08189655172413794,0.15845070422535212,0.3420427553444181,0.17983446200150865,0.5612244897959187,0.2441860465116279,0.7580645161290325,0
635,0.25,0.32352941176470584,0.3972602739726027,0.07547169811320756,0.08189655172413794,0.15845070422535212,0.3420427553444181,0.17983446200150865,0.5612244897959187,0.2441860465116279,0.7580645161290325,0
636,0.26315789473684215,0.25735294117647056,0.3561643835616438,0.03234501347708896,0.10775862068965518,0.0880281690140845,0.15914489311163896,0.09255079006771894,0.21428571428571397,0.4302325581395348,0.7903225806451615,0
637,0.22368421052631582,0.27941176470588236,0.3561643835616438,0.23180592991913745,0.09913793103448278,0.03169014084507042,0.18527315914489312,0.2610985703536528,0.26530612244897966,0.12790697674418605,0.6129032258064517,0
638,0.32894736842105265,0.5735294117647057,0.3835616438356164,0.21832884097035038,0.09482758620689656,0.08450704225352113,0.27315914489311166,0.2595936794582343,0.4591836734693877,0.27906976744186046,0.806451612903226,0
639,0.3157894736842105,0.19117647058823525,0.3835616438356164,0.25067385444743934,0.07327586206896554,0.13380281690140844,0.20665083135391923,0.3017306245297249,0.09183673469387754,0.2441860465116279,0.5645161290322582,0
640,0.3157894736842105,0.19117647058823525,0.3835616438356164,0.25067385444743934,0.07327586206896554,0.13380281690140844,0.20665083135391923,0.3017306245297249,0.09183673469387754,0.2441860465116279,0.5645161290322582,0
641,0.25,0.03676470588235292,0.410958904109589,0.03234501347708896,0.10775862068965518,0.176056338028169,0.29928741092636585,0.30775018811135624,0.5816326530612246,0.22093023255813948,0.5,0
642,0.21052631578947367,0.3529411764705882,0.2602739726027397,0.10242587601078168,0.06465517241379311,0.04225352112676056,0.2470308788598575,0.169300225733636,0.5306122448979589,0.6511627906976745,0.9516129032258065,0
643,0.26315789473684215,0.32352941176470584,0.410958904109589,0.048517520215633436,0.09913793103448278,0.12323943661971831,0.20665083135391923,0.1527464258841178,0.4285714285714284,0.19767441860465118,0.7903225806451615,0
644,0.4473684210526315,0.33823529411764697,0.3150684931506849,0.05929919137466308,0.10775862068965518,0.11971830985915494,0.3111638954869359,0.3152746425884061,0.21428571428571397,0.25581395348837205,0.6129032258064517,0
645,0.22368421052631582,0.3529411764705882,0.36986301369863017,0.21563342318059298,0.11637931034482758,0.10211267605633803,0.17814726840855108,0.1903686982693671,0.38775510204081653,0.4069767441860464,0.8225806451612905,0
646,0.25,0.4117647058823528,0.3424657534246575,0.40161725067385445,0.09913793103448278,0.03169014084507042,0.16389548693586697,0.24078254326560966,0.22448979591836737,0.05813953488372098,0.806451612903226,0
647,0.4342105263157895,0.19117647058823525,0.4246575342465753,0.22102425876010778,0.18965517241379315,0.11971830985915494,0.22327790973871733,0.5131677953348373,0.2755102040816326,0.3488372093023256,0.35483870967741926,0
648,0.4473684210526315,0.33823529411764697,0.3150684931506849,0.05929919137466308,0.10775862068965518,0.11971830985915494,0.3111638954869359,0.3152746425884061,0.21428571428571397,0.25581395348837205,0.6129032258064517,0
649,0.23684210526315796,0.2941176470588235,0.3561643835616438,0.797843665768194,0.10344827586206896,0.09154929577464789,0.27315914489311166,0.524454477050412,0.3571428571428572,0.25581395348837205,0.806451612903226,0
650,0.23684210526315796,0.2941176470588235,0.3561643835616438,0.797843665768194,0.10344827586206896,0.09154929577464789,0.27315914489311166,0.524454477050412,0.3571428571428572,0.25581395348837205,0.806451612903226,0
651,0.2763157894736842,0.20588235294117643,0.36986301369863017,0.09164420485175201,0.12931034482758624,0.11619718309859156,0.19714964370546317,0.21595184349133945,0.30612244897959195,0.17441860465116277,0.5806451612903225,0
